96673,43.65,1
96663,43.629,1
96659,43.621,1
96666,43.638,1
96654,43.604,1
96663,43.633,1
96652,43.612,1
96661,43.633,1
96659,43.631,1
96677,43.679,1
96667,43.665,1
96664,43.642,1
96650,43.615,1
96657,43.629,1
96652,43.625,1
96655,43.642,1
96662,43.656,1
96656,43.635,1
96645,43.59,1
96659,43.625,1
96657,43.642,1
96657,43.644,1
96651,43.602,1
96654,43.631,1
96658,43.638,1
96642,43.6,1
96649,43.623,1
96663,43.654,1
96659,43.64,1
96660,43.654,1
96658,43.646,1
96654,43.627,1
96654,43.633,1
96657,43.66,1
96653,43.64,1
96653,43.64,1
96666,43.685,1
96650,43.633,1
96654,43.644,1
96663,43.669,1
96663,43.667,1
96659,43.667,1
96655,43.66,1
96658,43.66,1
96650,43.629,1
96665,43.677,1
96666,43.704,1
96664,43.681,1
96663,43.685,1
96660,43.658,1
96654,43.652,1
96652,43.646,1
96664,43.694,1
96651,43.642,1
96654,43.667,1
96654,43.652,1
96654,43.665,1
96656,43.679,1
96655,43.673,1
96654,43.673,1
96659,43.679,1
96661,43.692,1
96646,43.667,1
96651,43.667,1
96648,43.662,1
96654,43.683,1
96655,43.671,1
96648,43.65,1
96664,43.694,1
96659,43.694,1
96651,43.685,1
96671,43.746,1
96659,43.7,1
96652,43.66,1
96653,43.667,1
96663,43.713,1
96659,43.696,1
96656,43.702,1
96653,43.698,1
96663,43.729,1
96656,43.69,1
96657,43.713,1
96659,43.723,1
96651,43.694,1
96646,43.688,1
96657,43.708,1
96648,43.679,1
96657,43.713,1
96667,43.737,1
96671,43.742,1
96658,43.719,1
96661,43.717,1
96670,43.74,1
96658,43.727,1
96660,43.727,1
96662,43.744,1
96659,43.725,1
96655,43.729,1
96662,43.74,1
96656,43.71,1
96655,43.715,1
96655,43.717,1
96667,43.754,1
96666,43.752,1
96673,43.771,1
96662,43.748,1
96663,43.748,1
96661,43.746,1
96657,43.725,1
96655,43.748,1
96653,43.725,1
96654,43.729,1
96650,43.725,1
96651,43.717,1
96659,43.721,1
96646,43.71,1
96662,43.75,1
96665,43.758,1
96662,43.756,1
96657,43.748,1
96666,43.773,1
96656,43.737,1
96671,43.767,1
96651,43.727,1
96657,43.758,1
96653,43.74,1
96658,43.754,1
96657,43.752,1
96657,43.725,1
96660,43.769,1
96670,43.777,1
96658,43.748,1
96666,43.769,1
96661,43.744,1
96668,43.781,1
96662,43.756,1
96664,43.769,1
96671,43.792,1
96661,43.76,1
96656,43.742,1
96657,43.756,1
96661,43.752,1
96667,43.804,1
96662,43.787,1
96659,43.769,1
96664,43.777,1
96666,43.796,1
96657,43.773,1
96656,43.769,1
96670,43.804,1
96670,43.804,1
96659,43.777,1
96659,43.787,1
96664,43.787,1
96660,43.769,1
96663,43.779,1
96663,43.765,1
96657,43.767,1
96660,43.775,1
96652,43.763,1
96667,43.783,1
96656,43.781,1
96664,43.794,1
96646,43.744,1
96659,43.783,1
96654,43.767,1
96650,43.75,1
96658,43.777,1
96663,43.785,1
96666,43.806,1
96666,43.792,1
96656,43.785,1
96660,43.794,1
96659,43.806,1
96653,43.783,1
96667,43.815,1
96661,43.802,1
96666,43.802,1
96658,43.783,1
96665,43.823,1
96666,43.815,1
96669,43.817,1
96676,43.852,1
96666,43.819,1
96662,43.81,1
96666,43.827,1
96659,43.813,1
96661,43.833,1
96662,43.815,1
96666,43.815,1
96667,43.827,1
96663,43.823,1
96668,43.833,1
96674,43.862,1
96672,43.852,1
96667,43.846,1
96679,43.879,1
96668,43.86,1
96673,43.869,1
96654,43.815,1
96665,43.85,1
96665,43.838,1
96659,43.825,1
96659,43.829,1
96656,43.821,1
96659,43.829,1
96656,43.821,1
96659,43.825,1
96664,43.817,1
96660,43.819,1
96660,43.821,1
96676,43.89,1
96662,43.848,1
96655,43.806,1
96657,43.829,1
96653,43.829,1
96647,43.806,1
96656,43.829,1
96650,43.815,1
96647,43.821,1
96651,43.821,1
96662,43.833,1
96662,43.844,1
96657,43.835,1
96658,43.842,1
96658,43.854,1
96657,43.85,1
96653,43.833,1
96656,43.831,1
96654,43.827,1
96661,43.856,1
96657,43.821,1
96657,43.842,1
96663,43.865,1
96669,43.883,1
96649,43.842,1
96647,43.823,1
96647,43.819,1
96650,43.819,1
96663,43.879,1
96670,43.875,1
96656,43.842,1
96654,43.833,1
96665,43.881,1
96660,43.877,1
96670,43.904,1
96664,43.879,1
96659,43.86,1
96659,43.869,1
96664,43.879,1
96676,43.917,1
96667,43.879,1
96663,43.892,1
96672,43.9,1
96659,43.862,1
96660,43.871,1
96669,43.91,1
96665,43.908,1
96665,43.898,1
96673,43.908,1
96657,43.865,1
96669,43.91,1
96661,43.904,1
96668,43.906,1
96657,43.871,1
96663,43.896,1
96655,43.871,1
96661,43.894,1
96662,43.906,1
96664,43.904,1
96663,43.894,1
96668,43.906,1
96670,43.921,1
96665,43.902,1
96658,43.89,1
96654,43.873,1
96659,43.894,1
96666,43.917,1
96668,43.925,1
96671,43.942,1
96667,43.91,1
96661,43.912,1
96667,43.921,1
96658,43.9,1
96659,43.892,1
96667,43.906,1
96649,43.875,1
96665,43.925,1
96657,43.9,1
96651,43.879,1
96667,43.948,1
96661,43.912,1
96652,43.888,1
96656,43.885,1
96660,43.91,1
96661,43.898,1
96655,43.89,1
96659,43.888,1
96658,43.908,1
96652,43.883,1
96660,43.921,1
96655,43.9,1
96659,43.908,1
96656,43.915,1
96653,43.904,1
96668,43.94,1
96663,43.933,1
96662,43.95,1
96662,43.942,1
96660,43.931,1
96661,43.925,1
96666,43.933,1
96664,43.952,1
96658,43.931,1
96670,43.965,1
96671,43.973,1
96650,43.917,1
96671,43.956,1
96659,43.94,1
96659,43.94,1
96667,43.956,1
96670,43.956,1
96652,43.925,1
96662,43.948,1
96668,43.971,1
96665,43.95,1
96651,43.929,1
96670,43.983,1
96666,43.965,1
96670,43.979,1
96651,43.929,1
96667,43.963,1
96663,43.965,1
96657,43.935,1
96653,43.935,1
96655,43.915,1
96653,43.942,1
96663,43.965,1
96662,43.942,1
96659,43.96,1
96656,43.948,1
96657,43.948,1
96661,43.956,1
96668,43.979,1
96656,43.94,1
96661,43.956,1
96673,43.992,1
96652,43.95,1
96660,43.965,1
96661,43.969,1
96651,43.938,1
96654,43.933,1
96655,43.952,1
96657,43.967,1
96660,43.983,1
96646,43.931,1
96652,43.95,1
96662,43.965,1
96674,44.019,1
96657,43.963,1
96663,43.992,1
96652,43.956,1
96666,44.023,1
96656,43.954,1
96658,43.981,1
96664,43.998,1
96659,43.981,1
96665,44.006,1
96660,43.969,1
96662,43.983,1
96662,43.977,1
96658,43.965,1
96661,43.983,1
96657,43.983,1
96661,43.985,1
96673,44.027,1
96670,44.008,1
96667,43.994,1
96660,43.965,1
96665,44.008,1
96659,43.979,1
96652,43.965,1
96664,44.01,1
96653,43.975,1
96654,43.971,1
96649,43.956,1
96650,43.979,1
96649,43.969,1
96655,43.981,1
96650,43.963,1
96655,43.985,1
96654,43.981,1
96648,43.969,1
96653,43.99,1
96644,43.973,1
96668,44.031,1
96644,43.96,1
96648,43.996,1
96651,43.985,1
96652,44,1
96658,44.015,1
96662,44.031,1
96656,44,1
96657,44.006,1
96656,43.998,1
96655,44.021,1
96663,44.035,1
96641,43.983,1
96645,43.979,1
96661,44.035,1
96655,44.027,1
96644,43.985,1
96658,44.029,1
96648,44,1
96647,44.002,1
96645,43.992,1
96655,43.994,1
96650,43.987,1
96653,44.004,1
96648,43.994,1
96655,44.019,1
96655,44.025,1
96647,44.006,1
96654,44.021,1
96653,44.008,1
96646,44.002,1
96652,44.019,1
96645,43.994,1
96647,44.002,1
96639,43.985,1
96647,44.013,1
96648,44.015,1
96651,44.019,1
96653,44.023,1
96651,44.021,1
96647,43.996,1
96655,44.031,1
96657,44.029,1
96666,44.079,1
96652,44.029,1
96659,44.063,1
96653,44.029,1
96654,44.046,1
96662,44.052,1
96654,44.033,1
96654,44.019,1
96659,44.054,1
96652,44.029,1
96659,44.04,1
96654,44.044,1
96657,44.046,1
96667,44.073,1
96656,44.052,1
96647,44.023,1
96655,44.046,1
96657,44.058,1
96648,44.044,1
96648,44.037,1
96656,44.052,1
96650,44.033,1
96648,44.029,1
96659,44.06,1
96650,44.04,1
96647,44.025,1
96662,44.075,1
96661,44.067,1
96644,44.033,1
96650,44.06,1
96649,44.042,1
96659,44.065,1
96660,44.079,1
96655,44.079,1
96656,44.063,1
96653,44.065,1
96645,44.044,1
96650,44.052,1
96651,44.073,1
96648,44.052,1
96644,44.067,1
96660,44.083,1
96660,44.112,1
96666,44.11,1
96662,44.092,1
96647,44.056,1
96659,44.081,1
96657,44.102,1
96656,44.081,1
96657,44.083,1
96661,44.106,1
96660,44.112,1
96653,44.083,1
96651,44.081,1
96654,44.092,1
96662,44.119,1
96661,44.106,1
96656,44.096,1
96653,44.088,1
96658,44.106,1
96658,44.11,1
96657,44.102,1
96654,44.096,1
96651,44.077,1
96665,44.112,1
96654,44.088,1
96644,44.056,1
96649,44.085,1
96644,44.081,1
96663,44.112,1
96647,44.085,1
96654,44.117,1
96654,44.102,1
96651,44.1,1
96664,44.144,1
96654,44.102,1
96658,44.129,1
96646,44.081,1
96660,44.121,1
96649,44.106,1
96663,44.152,1
96663,44.156,1
96653,44.098,1
96662,44.133,1
96656,44.108,1
96657,44.11,1
96662,44.138,1
96659,44.131,1
96652,44.11,1
96654,44.125,1
96661,44.144,1
96655,44.135,1
96646,44.106,1
96648,44.108,1
96646,44.108,1
96645,44.106,1
96657,44.146,1
96639,44.11,1
96651,44.121,1
96657,44.144,1
96644,44.11,1
96653,44.131,1
96659,44.158,1
96659,44.173,1
96656,44.152,1
96655,44.156,1
96657,44.142,1
96658,44.156,1
96651,44.131,1
96650,44.125,1
96662,44.175,1
96659,44.156,1
96660,44.169,1
96665,44.188,1
96647,44.131,1
96653,44.156,1
96655,44.16,1
96667,44.192,1
96651,44.152,1
96651,44.144,1
96660,44.179,1
96656,44.173,1
96655,44.167,1
96660,44.19,1
96656,44.171,1
96656,44.171,1
96655,44.167,1
96653,44.16,1
96655,44.167,1
96658,44.196,1
96657,44.192,1
96651,44.142,1
96660,44.188,1
96657,44.183,1
96655,44.169,1
96662,44.196,1
96655,44.167,1
96658,44.185,1
96650,44.165,1
96656,44.2,1
96661,44.198,1
96651,44.183,1
96647,44.148,1
96647,44.15,1
96652,44.181,1
96662,44.219,1
96658,44.194,1
96646,44.175,1
96646,44.152,1
96652,44.169,1
96654,44.175,1
96652,44.185,1
96649,44.177,1
96638,44.148,1
96650,44.188,1
96653,44.169,1
96650,44.171,1
96646,44.156,1
96661,44.213,1
96649,44.162,1
96647,44.171,1
96665,44.24,1
96658,44.198,1
96663,44.21,1
96659,44.217,1
96660,44.21,1
96661,44.221,1
96651,44.194,1
96661,44.223,1
96648,44.181,1
96654,44.198,1
96653,44.192,1
96659,44.21,1
96664,44.235,1
96664,44.233,1
96653,44.188,1
96654,44.179,1
96653,44.204,1
96658,44.223,1
96650,44.198,1
96663,44.242,1
96673,44.265,1
96656,44.204,1
96649,44.213,1
96649,44.206,1
96656,44.204,1
96660,44.233,1
96646,44.19,1
96661,44.24,1
96664,44.254,1
96649,44.213,1
96658,44.235,1
96646,44.208,1
96654,44.217,1
96648,44.204,1
96662,44.246,1
96656,44.235,1
96654,44.221,1
96650,44.227,1
96655,44.225,1
96654,44.231,1
96658,44.229,1
96663,44.254,1
96655,44.25,1
96667,44.279,1
96659,44.246,1
96655,44.244,1
96653,44.242,1
96658,44.256,1
96663,44.271,1
96653,44.246,1
96649,44.231,1
96659,44.254,1
96663,44.254,1
96650,44.233,1
96668,44.287,1
96654,44.244,1
96663,44.273,1
96664,44.275,1
96656,44.258,1
96664,44.277,1
96658,44.26,1
96659,44.254,1
96659,44.256,1
96657,44.258,1
96664,44.269,1
96657,44.25,1
96652,44.263,1
96644,44.227,1
96656,44.269,1
96652,44.256,1
96648,44.221,1
96659,44.273,1
96658,44.269,1
96646,44.231,1
96653,44.267,1
96642,44.237,1
96645,44.25,1
96646,44.25,1
96657,44.281,1
96642,44.248,1
96643,44.237,1
96641,44.237,1
96649,44.242,1
96652,44.263,1
96640,44.233,1
96646,44.25,1
96643,44.256,1
96639,44.217,1
96642,44.221,1
96637,44.24,1
96638,44.254,1
96645,44.254,1
96646,44.252,1
96644,44.254,1
96645,44.246,1
96641,44.237,1
96644,44.269,1
96652,44.285,1
96640,44.248,1
96650,44.279,1
96642,44.252,1
96645,44.263,1
96648,44.269,1
96647,44.279,1
96650,44.275,1
96651,44.283,1
96668,44.323,1
96652,44.298,1
96659,44.31,1
96655,44.319,1
96655,44.304,1
96655,44.317,1
96656,44.321,1
96644,44.271,1
96656,44.317,1
96653,44.321,1
96655,44.292,1
96641,44.283,1
96639,44.254,1
96650,44.292,1
96662,44.329,1
96652,44.281,1
96657,44.315,1
96663,44.335,1
96653,44.31,1
96649,44.298,1
96651,44.271,1
96653,44.292,1
96655,44.304,1
96648,44.287,1
96655,44.296,1
96666,44.354,1
96662,44.317,1
96649,44.285,1
96650,44.29,1
96656,44.313,1
96660,44.317,1
96646,44.29,1
96660,44.325,1
96670,44.373,1
96661,44.344,1
96663,44.346,1
96665,44.373,1
96655,44.335,1
96652,44.327,1
96665,44.369,1
96653,44.342,1
96651,44.327,1
96654,44.342,1
96663,44.381,1
96667,44.365,1
96663,44.358,1
96663,44.354,1
96656,44.342,1
96658,44.338,1
96650,44.327,1
96655,44.362,1
96651,44.329,1
96655,44.352,1
96650,44.327,1
96663,44.381,1
96661,44.356,1
96656,44.354,1
96656,44.362,1
96658,44.367,1
96652,44.348,1
96654,44.338,1
96670,44.39,1
96673,44.4,1
96657,44.362,1
96651,44.34,1
96650,44.333,1
96667,44.371,1
96658,44.362,1
96658,44.369,1
96649,44.344,1
96647,44.333,1
96646,44.331,1
96656,44.356,1
96658,44.362,1
96651,44.348,1
96664,44.388,1
96658,44.373,1
96654,44.375,1
96658,44.379,1
96648,44.381,1
96650,44.354,1
96654,44.379,1
96656,44.381,1
96652,44.379,1
96657,44.383,1
96654,44.388,1
96662,44.396,1
96664,44.41,1
96652,44.362,1
96665,44.383,1
96651,44.367,1
96647,44.35,1
96656,44.385,1
96657,44.371,1
96650,44.369,1
96660,44.396,1
96656,44.392,1
96654,44.383,1
96636,44.313,1
96645,44.354,1
96656,44.385,1
96649,44.356,1
96653,44.381,1
96653,44.371,1
96659,44.419,1
96660,44.406,1
96652,44.377,1
96648,44.377,1
96648,44.381,1
96660,44.412,1
96653,44.39,1
96646,44.375,1
96650,44.392,1
96655,44.381,1
96655,44.396,1
96657,44.39,1
96659,44.41,1
96654,44.39,1
96653,44.398,1
96661,44.41,1
96650,44.388,1
96657,44.412,1
96648,44.394,1
96649,44.385,1
96646,44.402,1
96649,44.379,1
96660,44.417,1
96650,44.388,1
96640,44.365,1
96654,44.417,1
96643,44.373,1
96647,44.388,1
96647,44.381,1
96651,44.39,1
96651,44.392,1
96642,44.377,1
96649,44.398,1
96651,44.396,1
96650,44.412,1
96649,44.402,1
96651,44.408,1
96653,44.408,1
96648,44.383,1
96643,44.4,1
96654,44.438,1
96636,44.39,1
96643,44.408,1
96653,44.425,1
96647,44.396,1
96643,44.404,1
96657,44.45,1
96659,44.465,1
96659,44.45,1
96659,44.448,1
96654,44.433,1
96649,44.412,1
96648,44.419,1
96665,44.452,1
96649,44.423,1
96658,44.44,1
96657,44.463,1
96650,44.423,1
96648,44.425,1
96662,44.45,1
96654,44.444,1
96648,44.408,1
96652,44.421,1
96654,44.433,1
96651,44.435,1
96655,44.423,1
96654,44.44,1
96666,44.473,1
96659,44.463,1
96670,44.487,1
96654,44.444,1
96647,44.4,1
96658,44.46,1
96658,44.469,1
96663,44.481,1
96651,44.448,1
96654,44.45,1
96654,44.454,1
96651,44.44,1
96648,44.452,1
96654,44.454,1
96652,44.45,1
96646,44.44,1
96656,44.454,1
96661,44.492,1
96660,44.477,1
96667,44.504,1
96644,44.435,1
96660,44.463,1
96659,44.49,1
96668,44.494,1
96649,44.435,1
96661,44.463,1
96659,44.452,1
96655,44.442,1
96657,44.471,1
96643,44.427,1
96659,44.481,1
96653,44.463,1
96648,44.471,1
96658,44.467,1
96654,44.473,1
96656,44.483,1
96654,44.473,1
96658,44.487,1
96659,44.485,1
96649,44.467,1
96654,44.483,1
96655,44.492,1
96655,44.485,1
96657,44.49,1
96649,44.465,1
96652,44.469,1
96664,44.506,1
96663,44.498,1
96658,44.49,1
96670,44.508,1
96662,44.494,1
96660,44.5,1
96659,44.483,1
96661,44.492,1
96660,44.51,1
96651,44.479,1
96662,44.517,1
96658,44.496,1
96649,44.485,1
96640,44.463,1
96654,44.517,1
96652,44.502,1
96648,44.479,1
96650,44.483,1
96641,44.469,1
96648,44.485,1
96647,44.487,1
96648,44.479,1
96641,44.465,1
96655,44.506,1
96644,44.481,1
96647,44.49,1
96655,44.506,1
96657,44.5,1
96667,44.535,1
96654,44.494,1
96653,44.51,1
96644,44.485,1
96647,44.487,1
96656,44.519,1
96669,44.548,1
96649,44.5,1
96659,44.529,1
96650,44.496,1
96649,44.506,1
96658,44.523,1
96644,44.5,1
96645,44.506,1
96647,44.498,1
96641,44.487,1
96650,44.533,1
96644,44.483,1
96655,44.513,1
96646,44.49,1
96647,44.494,1
96653,44.513,1
96654,44.498,1
96653,44.533,1
96654,44.513,1
96654,44.527,1
96642,44.51,1
96664,44.567,1
96646,44.515,1
96662,44.56,1
96659,44.544,1
96665,44.577,1
96658,44.531,1
96662,44.558,1
96650,44.529,1
96648,44.525,1
96665,44.579,1
96658,44.537,1
96663,44.546,1
96656,44.537,1
96668,44.581,1
96668,44.585,1
96664,44.575,1
96658,44.567,1
96669,44.598,1
96668,44.59,1
96652,44.546,1
96663,44.577,1
96662,44.577,1
96664,44.577,1
96661,44.581,1
96658,44.575,1
96655,44.56,1
96662,44.577,1
96662,44.59,1
96659,44.577,1
96660,44.581,1
96664,44.592,1
96669,44.598,1
96667,44.585,1
96658,44.581,1
96660,44.577,1
96663,44.6,1
96661,44.585,1
96661,44.594,1
96652,44.56,1
96659,44.583,1
96652,44.544,1
96662,44.581,1
96657,44.567,1
96666,44.608,1
96654,44.585,1
96655,44.579,1
96664,44.588,1
96664,44.617,1
96654,44.565,1
96659,44.579,1
96666,44.621,1
96670,44.623,1
96666,44.598,1
96658,44.594,1
96667,44.6,1
96661,44.594,1
96667,44.633,1
96675,44.631,1
96647,44.55,1
96659,44.602,1
96653,44.59,1
96661,44.588,1
96663,44.606,1
96661,44.621,1
96668,44.625,1
96662,44.621,1
96661,44.606,1
96657,44.606,1
96666,44.61,1
96672,44.631,1
96668,44.642,1
96661,44.606,1
96663,44.64,1
96659,44.602,1
96667,44.619,1
96666,44.629,1
96657,44.598,1
96659,44.627,1
96655,44.615,1
96670,44.658,1
96649,44.594,1
96663,44.631,1
96659,44.615,1
96648,44.581,1
96649,44.581,1
96663,44.623,1
96669,44.623,1
96660,44.615,1
96657,44.619,1
96651,44.61,1
96664,44.638,1
96679,44.673,1
96663,44.638,1
96664,44.638,1
96663,44.644,1
96658,44.625,1
96665,44.675,1
96669,44.65,1
96667,44.658,1
96665,44.665,1
96667,44.662,1
96662,44.642,1
96652,44.6,1
96665,44.66,1
96658,44.631,1
96656,44.625,1
96657,44.621,1
96656,44.621,1
96661,44.625,1
96653,44.61,1
96652,44.617,1
96658,44.631,1
96646,44.6,1
96647,44.606,1
96655,44.638,1
96642,44.604,1
96649,44.619,1
96651,44.612,1
96646,44.61,1
96654,44.621,1
96638,44.583,1
96653,44.644,1
96660,44.644,1
96654,44.635,1
96654,44.623,1
96654,44.629,1
96657,44.65,1
96659,44.642,1
96659,44.654,1
96658,44.665,1
96653,44.662,1
96652,44.629,1
96653,44.652,1
96667,44.662,1
96656,44.648,1
96652,44.64,1
96653,44.629,1
96662,44.662,1
96647,44.625,1
96655,44.65,1
96654,44.638,1
96655,44.65,1
96666,44.677,1
96647,44.623,1
96653,44.654,1
96658,44.685,1
96648,44.656,1
96663,44.704,1
96661,44.69,1
96639,44.619,1
96662,44.685,1
96651,44.644,1
96649,44.642,1
96655,44.671,1
96662,44.7,1
96657,44.683,1
96649,44.662,1
96644,44.66,1
96658,44.696,1
96657,44.696,1
96656,44.704,1
96661,44.69,1
96655,44.665,1
96661,44.713,1
96663,44.729,1
96660,44.688,1
96657,44.685,1
96653,44.679,1
96652,44.665,1
96658,44.7,1
96663,44.717,1
96657,44.685,1
96654,44.702,1
96654,44.692,1
96660,44.706,1
96655,44.702,1
96658,44.69,1
96661,44.713,1
96655,44.69,1
96652,44.667,1
96666,44.727,1
96646,44.667,1
96649,44.683,1
96652,44.688,1
96654,44.694,1
96646,44.694,1
96651,44.688,1
96648,44.679,1
96654,44.715,1
96663,44.725,1
96665,44.731,1
96645,44.654,1
96656,44.696,1
96655,44.69,1
96649,44.679,1
96650,44.692,1
96652,44.698,1
96650,44.69,1
96660,44.704,1
96664,44.735,1
96664,44.74,1
96657,44.733,1
96660,44.725,1
96651,44.708,1
96665,44.729,1
96658,44.717,1
96659,44.729,1
96656,44.719,1
96656,44.719,1
96652,44.694,1
96664,44.744,1
96655,44.708,1
96654,44.702,1
96664,44.735,1
96674,44.769,1
96665,44.733,1
96647,44.698,1
96650,44.721,1
96659,44.74,1
96647,44.692,1
96647,44.694,1
96651,44.69,1
96662,44.737,1
96650,44.698,1
96663,44.746,1
96662,44.723,1
96663,44.74,1
96658,44.721,1
96661,44.746,1
96653,44.723,1
96660,44.723,1
96663,44.752,1
96651,44.704,1
96650,44.729,1
96668,44.767,1
96664,44.76,1
96659,44.746,1
96656,44.719,1
96643,44.694,1
96654,44.731,1
96658,44.737,1
96658,44.767,1
96660,44.758,1
96653,44.75,1
96658,44.758,1
96651,44.733,1
96651,44.737,1
96665,44.763,1
96655,44.746,1
96660,44.746,1
96653,44.723,1
96653,44.756,1
96658,44.746,1
96661,44.767,1
96655,44.74,1
96658,44.754,1
96655,44.746,1
96656,44.752,1
96645,44.733,1
96646,44.742,1
96655,44.771,1
96660,44.777,1
96656,44.748,1
96650,44.746,1
96663,44.765,1
96651,44.74,1
96660,44.775,1
96648,44.74,1
96666,44.785,1
96667,44.781,1
96648,44.733,1
96652,44.76,1
96664,44.796,1
96655,44.773,1
96665,44.804,1
96670,44.81,1
96665,44.813,1
96657,44.787,1
96660,44.792,1
96665,44.81,1
96658,44.808,1
96648,44.758,1
96641,44.733,1
96661,44.808,1
96652,44.775,1
96648,44.767,1
96660,44.796,1
96658,44.796,1
96652,44.785,1
96651,44.777,1
96659,44.798,1
96652,44.773,1
96643,44.744,1
96650,44.775,1
96642,44.75,1
96651,44.769,1
96658,44.794,1
96657,44.794,1
96654,44.758,1
96665,44.819,1
96667,44.808,1
96665,44.806,1
96662,44.802,1
96663,44.819,1
96661,44.819,1
96662,44.813,1
96657,44.798,1
96658,44.802,1
96661,44.817,1
96661,44.813,1
96662,44.823,1
96671,44.856,1
96662,44.842,1
96655,44.808,1
96656,44.819,1
96661,44.823,1
96658,44.831,1
96656,44.815,1
96667,44.84,1
96659,44.823,1
96656,44.81,1
96651,44.794,1
96658,44.813,1
96662,44.833,1
96662,44.825,1
96658,44.829,1
96661,44.848,1
96651,44.806,1
96659,44.825,1
96661,44.825,1
96661,44.829,1
96651,44.808,1
96652,44.819,1
96651,44.81,1
96654,44.8,1
96661,44.825,1
96655,44.819,1
96649,44.802,1
96654,44.829,1
96666,44.842,1
96652,44.813,1
96654,44.815,1
96657,44.838,1
96657,44.825,1
96652,44.833,1
96648,44.827,1
96661,44.85,1
96664,44.862,1
96664,44.873,1
96659,44.85,1
96666,44.865,1
96655,44.846,1
96662,44.852,1
96662,44.867,1
96661,44.844,1
96662,44.862,1
96662,44.85,1
96650,44.827,1
96652,44.835,1
96665,44.873,1
96659,44.854,1
96657,44.844,1
96667,44.867,1
96666,44.885,1
96652,44.856,1
96662,44.856,1
96664,44.869,1
96657,44.842,1
96660,44.862,1
96658,44.854,1
96657,44.854,1
96661,44.86,1
96655,44.848,1
96653,44.842,1
96654,44.848,1
96665,44.898,1
96656,44.858,1
96648,44.835,1
96653,44.842,1
96653,44.844,1
96653,44.858,1
96653,44.856,1
96666,44.898,1
96654,44.838,1
96658,44.879,1
96655,44.854,1
96662,44.89,1
96661,44.877,1
96658,44.885,1
96663,44.892,1
96663,44.902,1
96667,44.896,1
96658,44.883,1
96659,44.888,1
96661,44.86,1
96662,44.879,1
96662,44.892,1
96659,44.885,1
96665,44.902,1
96657,44.885,1
96654,44.875,1
96665,44.917,1
96663,44.896,1
96660,44.898,1
96653,44.858,1
96662,44.906,1
96666,44.921,1
96655,44.898,1
96666,44.919,1
96659,44.898,1
96653,44.9,1
96653,44.867,1
96659,44.888,1
96661,44.892,1
96661,44.888,1
96658,44.89,1
96666,44.902,1
96647,44.865,1
96656,44.89,1
96663,44.904,1
96659,44.896,1
96657,44.896,1
96651,44.879,1
96655,44.894,1
96659,44.908,1
96661,44.908,1
96647,44.865,1
96656,44.888,1
96661,44.898,1
96665,44.912,1
96651,44.867,1
96655,44.9,1
96666,44.917,1
96676,44.95,1
96664,44.921,1
96666,44.912,1
96651,44.879,1
96653,44.877,1
96663,44.908,1
96656,44.879,1
96666,44.927,1
96654,44.885,1
96657,44.888,1
96660,44.904,1
96665,44.938,1
96665,44.931,1
96659,44.927,1
96663,44.929,1
96662,44.91,1
96663,44.923,1
96670,44.927,1
96666,44.942,1
96662,44.925,1
96658,44.912,1
96664,44.935,1
96655,44.906,1
96647,44.888,1
96654,44.902,1
96647,44.906,1
96650,44.91,1
96661,44.929,1
96665,44.933,1
96648,44.902,1
96654,44.927,1
96649,44.915,1
96660,44.944,1
96667,44.952,1
96650,44.906,1
96648,44.915,1
96659,44.923,1
96655,44.917,1
96662,44.95,1
96643,44.904,1
96656,44.95,1
96664,44.958,1
96662,44.95,1
96653,44.919,1
96653,44.923,1
96657,44.91,1
96665,44.958,1
96653,44.925,1
96658,44.935,1
96655,44.933,1
96660,44.94,1
96662,44.963,1
96658,44.942,1
96661,44.956,1
96665,44.971,1
96661,44.95,1
96659,44.958,1
96661,44.952,1
96652,44.933,1
96662,44.95,1
96657,44.956,1
96668,44.983,1
96650,44.933,1
96653,44.942,1
96665,44.971,1
